ts_utc,domain,reason,attempts
2026-02-12T02:08:18+00:00,chroniclet.com,NOT_FOUND,https/.well-known/trust.txt:200;https/trust.txt:200;http/.well-known/trust.txt:200;http/trust.txt:200
2026-02-12T02:08:22+00:00,chronicletimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:08:25+00:00,chronline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:08:27+00:00,chronofhorse.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:08:30+00:00,cincinnati.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T02:08:33+00:00,cincinnatifamilymagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:08:37+00:00,cincinnatimagazine.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:403;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:403;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T02:08:40+00:00,cincinnatiparent.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:08:49+00:00,cincinnatireview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:08:58+00:00,cincymagazine.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:02+00:00,cineaste.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:09:04+00:00,cio.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:09:06+00:00,circlevilleherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:09:09+00:00,citizen-times.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T02:09:11+00:00,citizenofeastalabama.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:09:14+00:00,citizensvoice.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:16+00:00,citizentribune.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:09:21+00:00,cityandstateny.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:24+00:00,citybeat.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:26+00:00,citynewsokc.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:09:33+00:00,cityonahillpress.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:37+00:00,cityscenecolumbus.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:09:40+00:00,citysuntimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:09:48+00:00,cityviewmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:09:52+00:00,cityviewnc.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:09:55+00:00,cityweekly.net,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:10:02+00:00,civilbeat.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:06+00:00,cjonline.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T02:10:08+00:00,claiborneprogress.net,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:10:11+00:00,clantonadvertiser.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:10:18+00:00,claremont-courier.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:21+00:00,claremoreprogress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:10:23+00:00,claridadpuertorico.com,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:26+00:00,clarionherald.org,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:10:29+00:00,clarionledger.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T02:10:31+00:00,clarkcountylegalnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:45+00:00,clarkecountydemocrat.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:49+00:00,clarkesworldmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:51+00:00,claycountyfreepress.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T02:10:56+00:00,claytodayonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:10:59+00:00,clclt.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:00+00:00,clearwaterprogress.com,NOT_FOUND,https/.well-known/trust.txt:525;https/trust.txt:525;http/.well-known/trust.txt:525;http/trust.txt:525
2026-02-12T02:11:02+00:00,clearwatertribune.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:11:06+00:00,cleveland.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-02-12T02:11:08+00:00,clevelandbanner.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:11:11+00:00,clevelandcountyherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:13+00:00,clevelandjewishnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:11:16+00:00,clevelandmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:19+00:00,clevescene.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:23+00:00,click2houston.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:26+00:00,clickondetroit.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:29+00:00,clickorlando.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:33+00:00,climbing.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:35+00:00,clintonherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:11:37+00:00,clintonnc.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T02:11:39+00:00,clintonnews.net,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:42+00:00,clovisroundup.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:45+00:00,clreporter.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:49+00:00,cltampa.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:52+00:00,cluecho.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:11:55+00:00,cm-life.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:11:59+00:00,cnbc.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-02-12T02:12:01+00:00,cnn.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:12:33+00:00,cnnw.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T02:12:39+00:00,cnpa.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:12:42+00:00,cntraveler.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:12:45+00:00,cny.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:12:49+00:00,coastalcourier.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:12:54+00:00,coastalobserver.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:12:56+00:00,coastalpoint.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:12:59+00:00,coastalview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:13:04+00:00,coastalvirginiamag.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:13:05+00:00,cobbonline.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:13:07+00:00,codemag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:13:09+00:00,codyenterprise.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:13:18+00:00,coffeycountyonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:13:22+00:00,colbsent.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:13:24+00:00,colchestersun.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:13:28+00:00,colebrookchronicle.weebly.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T02:13:32+00:00,collegian.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:13:35+00:00,collegianonline.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:13:37+00:00,collegiatetimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:13:40+00:00,coloradoan.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T02:13:42+00:00,coloradobiz.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T02:13:44+00:00,coloradocommunitymedia.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T02:13:45+00:00,coloradocountrylife.coop,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
